PREVIEWS JULY VOL. 23 #7

PAGE 24					
PREVIEWS PUBLICATIONS					
SPOT	JUL13 1917	SUPER MARIO BROS WARIO 9IN PLUSH (C: 1-1-2)	9/25/2013	SRP: $16.99	 = $
SPOT	JUL13 1918	SUPER MARIO BROS PIRANHA PLANT 8IN PLUSH (C: 1-1-2)	9/25/2013	SRP: $19.99	 = $
SPOT	JUL13 1919	SUPER MARIO BROS WALUIGI 11IN PLUSH (C: 1-1-2)	9/25/2013	SRP: $16.99	 = $
SPOT	JUL13 1920	SUPER MARIO BROS BOWSER 10IN PLUSH (C: 1-1-2)	9/25/2013	SRP: $34.99	 = $
SPOT	JUL13 1921	SUPER MARIO BROS COIN BOX 5IN PLUSH (C: 1-1-2)	9/25/2013	SRP: $15.99	 = $
WALKING DEAD					
SPOT	JUL13 1922	WALKING DEAD PRISON OUTBREAK MINIMATE BOX SET	8/28/2013	SRP: $19.99	 = $
PAGE 436					
STATUES & MODELS					
BATMAN					
	JUL13 1923	BATMAN ARKHAM CITY BATARANG FULL-SIZE REPLICA (Net) (RES) (C: 0-1-2)	9/25/2013	SRP: PI	 = $
DC HEROES					
SPOT	JUL13 1924	SUPERMAN 1/8 SCALE SNAP MODEL KIT (C: 1-1-2)	9/25/2013	SRP: $32.99	 = $
DISNEY					
SPOT	JUL13 1925	GRAND JESTER MUPPETS KERMIT MINI-BUST (C: 1-1-1)	10/30/2013	SRP: $70.00	 = $
THE HOBBIT					
	JUL13 1926	HOBBIT AZOG MINI-BUST (C: 0-1-2)	12/18/2013	SRP: $85.00	 = $
PAGE 438					
MARVEL HEROES					
SPOT	JUL13 1927	GENTLE GIANT SPIDER-MAN RED/BLUE MINI-BUST (C: 1-1-2)	9/25/2013	SRP: $80.00	 = $
FI	JUL13 1928	THOR SMASHING HAMMER STATUE (C: 1-1-2)	10/30/2013	SRP: $275.00	 = $
	JUL13 1929	REVELL MARVEL IRON MAN 3 HERO MAKER KIT (C: 1-1-1)	9/25/2013	SRP: $15.99	 = $
MOVIE/TV					
	JUL13 1930	TWILIGHT ZONE NIGHTMARE 20000 FT DIORAMA SET (Net) (C: 1-1-1)	9/25/2013	SRP: PI	 = $
PAGE 439					
MUSIC					
	JUL13 1931	BEATLES YELLOW SUBMARINE MAQUETTE (Net) (C: 1-1-2)	9/25/2013	SRP: PI	 = $
SPACE					
	JUL13 1932	LINDBERG ALIEN 1/5 SCALE MODEL KIT (C: 0-1-1)	9/25/2013	SRP: $14.99	 = $
	JUL13 1933	LINDBERG AREA 51 UFO 1/48 SCALE MODEL KIT (C: 0-1-1)	9/25/2013	SRP: $22.99	 = $
	JUL13 1934	LINDBERG ROSWELL UFO 1/48 SCALE MODEL KIT (C: 0-1-1)	9/25/2013	SRP: $22.99	 = $
PAGE 440					
	JUL13 1935	LINDBERG TRANSPARENT ALIEN MODEL KIT (C: 0-1-1)	9/25/2013	SRP: $34.99	 = $
STAR TREK					
SPOT	JUL13 1936	ST TOS ENTERPRISE NCC-1701 1/350 SCALE MODEL KIT (C: 1-1-1)	9/25/2013	SRP: $149.99	 = $
STAR WARS					
SPOT	JUL13 1937	STAR WARS IMPERIAL SEAL BOOKENDS (C: 0-1-2)	12/18/2013	SRP: $70.00	 = $
VIDEO GAMES					
	JUL13 1938	DARKSIDERS II DEATH SCYTHE FULL-SCALE REPLICA (Net) (C: 1-1-1)	9/25/2013	SRP: PI	 = $
PAGE 442					
	JUL13 1939	MORTAL KOMBAT KLASSICS 1/4 SCALE SUB ZERO STATUE (C: 0-1-2)	11/27/2013	SRP: $325.00	 = $
	JUL13 1940	MORTAL KOMBAT 9 SCORPION 1/1 SCALE BUST (C: 0-1-2)	11/27/2013	SRP: $580.00	 = $
	JUL13 1941	STREET FIGHTER RYU 1/1 SCALE BUST (C: 0-1-2)	11/27/2013	SRP: $550.00	 = $
WALKING DEAD					
FI	JUL13 1942	WALKING DEAD SHERIFF GRIMES BADGE PROP REPLICA (C: 0-1-2)	3/26/2014	SRP: $99.00	 = $
PAGE 444					
IMPORT TOYS & MODELS					
KOTOBUKIYA					
FI	JUL13 1943	DC COMICS SUPERMAN FOR TOMORROW ARTFX STATUE (C: 1-1-2)	12/18/2013	SRP: $119.99	 = $
SPOT	JUL13 1944	DC COMICS SHAZAM ARTFX+ STATUE NEW 52 VER (C: 1-1-2)	12/18/2013	SRP: $49.99	 = $
PAGE 445					
SPOT	JUL13 1945	MARVEL PSYLOCKE BISHOUJO STATUE X-FORCE VER (C: 1-1-2)	12/18/2013	SRP: $64.99	 = $
PAGE 446					
	JUL13 1946	PUELLA MAGI MADOKA MAGICA MAMI TOMOE CU-POCHE FIG (C: 1-1-2)	12/18/2013	SRP: $39.99	 = $
	JUL13 1947	ARCHENEMY AND HERO MAOU RUBY EYES ANI-STATUE (C: 1-1-2)	11/27/2013	SRP: $99.99	 = $
	JUL13 1948	YU YU HAKUSHO KAZUMA KUWABARA ARTFX J STATUE (C: 1-1-2)	11/27/2013	SRP: $69.99	 = $
	JUL13 1949	IDOLMASTER YUKIHO HAGIWARA ANI-STATUE ANGELIC VER (C: 1-1-2)	12/18/2013	SRP: $79.99	 = $
	JUL13 1950	MUV-LUV ALT MITSURUGI MEIYA ANI-STATUE (C: 1-1-2)	11/27/2013	SRP: $99.99	 = $
PAGE 447					
	JUL13 1951	PRINCE OF TENNIS II RYOMA ECHIZEN ARTFX J STATUE (C: 1-1-2)	10/30/2013	SRP: $69.99	 = $
	JUL13 1952	MEGPOID GUMI ANI-STATUE (C: 1-1-2)	12/18/2013	SRP: $84.99	 = $
	JUL13 1953	TOSHIIE & MATSU MAEDA SAMURAI CHOPSTICKS SET (C: 1-1-2)	12/18/2013	SRP: $34.99	 = $
	JUL13 1954	MUV-LUV ALT TE SU-47 BERKUT PLASTIC MDL KIT (C: 1-1-2)	11/27/2013	SRP: $34.99	 = $
	JUL13 1955	ZONE OF THE ENDERS ANUBIS PLASTIC MDL KIT (C: 1-1-2)	10/30/2013	SRP: $74.99	 = $
PAGE 448					
ANIME					
	JUL13 1956	ACCEL WORLD KUROYUKIHIME 1/8 SCALE PVC FIG (C: 1-1-2)	1/29/2014	SRP: $164.99	 = $
	JUL13 1957	CERTAIN SCIENTIFIC RAILGUN MISAKA MIKOTO PVC FIG (C: 1-1-2)	9/25/2013	SRP: $104.99	 = $
	JUL13 1958	FATE/STAY NIGHT SAKURA MOTOU PVC FIG YUKATA VER (C: 1-1-2)	10/30/2013	SRP: $139.99	 = $
	JUL13 1959	GINTAMA STYLING MOVIE ED TRAD FIG (Net) (C: 1-1-2)	9/25/2013	SRP: $8.00	 = $
	JUL13 1960	LITTLE BUSTERS KUDRYAVKA NOUMI PVC FIG SUKUMIZU VER (C: 1-1-2)	9/25/2013	SRP: $114.99	 = $
	JUL13 1961	PERSONA 4 PETANKO YU NARUKAMI PVC FIG (C: 1-1-2)	11/27/2013	SRP: $44.99	 = $
	JUL13 1962	PERSONA 4 PETANKO RISE KUJIKAWA PVC FIG (C: 1-1-2)	11/27/2013	SRP: $44.99	 = $
PAGE 450					
	JUL13 1963	PLEASE TEACHER HATSUHO KAZAMI 1/2.5 SCL STATUE (C: 1-1-1)	9/25/2013	SRP: $539.99	 = $
	JUL13 1964	STEINSGATE PETANKO KURISU MAKISE PVC FIG (C: 1-1-2)	11/27/2013	SRP: $49.99	 = $
	JUL13 1965	VIVIDRED OPERATION REI KUROKI FIGMA AF (C: 1-1-2)	12/18/2013	SRP: $69.99	 = $
	JUL13 1966	WAITING IN THE SUMMER ICHIKA 1/7 SCALE PVC FIG (C: 1-1-2)	12/18/2013	SRP: $144.99	 = $
CLASSIC ANIME					
	JUL13 1967	GUTTO-KURU 018 CREAMY MAMI PVC FIG (C: 1-1-2)	9/25/2013	SRP: $84.99	 = $
	JUL13 1968	GRENDIZER METALTECH04 GIN GIN DIE-CAST FIG (C: 1-1-1)	9/25/2013	SRP: $129.95	 = $
PAGE 451					
SPOT	JUL13 1969	SPACE PIRATE CAPTAIN HARLOCK PLAY ARTS KAI HARLOCK AF (C: 1-1-2)	12/18/2013	SRP: $79.99	 = $
SPOT	JUL13 1970	SPACE PIRATE CAPTAIN HARLOCK PLAY ARTS KAI KEI YUKI AF (C: 1-1-2)	12/18/2013	SRP: $79.99	 = $
DOCTOR WHO					
	JUL13 1971	DOCTOR WHO 3.75IN AF PLAYSET (C: 1-1-2)	9/25/2013	SRP: $26.99	 = $
	JUL13 1972	DOCTOR WHO 3.75IN SPIN AND FLY TARDIS FIG (C: 1-1-2)	9/25/2013	SRP: $29.99	 = $
	JUL13 1973	DOCTOR WHO TITANS MINI FIG BMB SER 03 (C: 0-1-2)	12/18/2013	SRP: $9.99	 = $
SPOT	JUL13 1974	DOCTOR WHO 9TH DOCTOR MAXI BUST (C: 0-1-2)	1/29/2014	SRP: $99.99	 = $
PAGE 452					
	JUL13 1975	DOCTOR WHO REVERSIBLE TARDIS & DALEK TRASH BIN (C: 1-1-2)	9/25/2013	SRP: $40.99	 = $
SS	JUL13 1976	DOCTOR WHO 11TH SONIC SCREWDRIVER KEYCHAIN TORCH (JUN121964) (C: 1-0-1)	8/14/2013	SRP: $14.99	 = $
SS	JUL13 1977	DOCTOR WHO 3D MOLDED TARDIS KEYCHAIN TORCH (DEC121744) (C: 1-1-1)	8/14/2013	SRP: $19.99	 = $
SS	JUL13 1978	DOCTOR WHO 11TH DOCTOR TARDIS USB HUB (OCT101653) (C: 1-0-1)	8/14/2013	SRP: $41.99	 = $
	JUL13 1979	DOCTOR WHO ELEVEN DOCTORS WALL CLOCK (C: 1-1-2)	9/25/2013	SRP: $26.99	 = $
	JUL13 1980	DOCTOR WHO MONSTERS 3D EFFECT WALL CLOCK (C: 1-1-2)	9/25/2013	SRP: $59.99	 = $
	JUL13 1981	DOCTOR WHO TARDIS JEWELRY BOX (C: 1-1-2)	11/27/2013	SRP: $39.99	 = $
PAGE 453					
	JUL13 1982	DOCTOR WHO WEEPING ANGEL MEDIUM TALKING PLUSH (C: 1-1-2)	10/30/2013	SRP: $29.99	 = $
OA	JUL13 1983	DOCTOR WHO 10TH DOCTORS FOB WATCH (O/A) (C: 1-0-1)	9/25/2013	SRP: $49.99	 = $
OA	JUL13 1984	DOCTOR WHO 10TH DR SONIC SCREWDRIVER FLASHLIGHT (O/A) (C: 1-0-1)	9/25/2013	SRP: $14.99	 = $
OA	JUL13 1985	DOCTOR WHO SONIC SCREWDRIVER & SONIC PEN SET (O/A) (C: 1-0-1)	9/25/2013	SRP: $54.99	 = $
	JUL13 1986	DOCTOR WHO EXTERMINATE IPHONE5 HARD CASE (C: 1-1-2)	9/25/2013	SRP: $14.99	 = $
	JUL13 1987	DOCTOR WHO KEEP CALM IPHONE5 HARD CASE (C: 1-1-2)	9/25/2013	SRP: $14.99	 = $
	JUL13 1988	DOCTOR WHO K-9 RETRO IPHONE5 HARD CASE (C: 1-1-2)	9/25/2013	SRP: $14.99	 = $
EVANGELION					
	JUL13 1989	EVANGELION 3.0 ASUKA LANGLEY RAH NEKOMIMI VER (C: 1-1-2)	9/25/2013	SRP: $329.99	 = $
	JUL13 1990	EVANGELION 3.0 EVA-00 RAH (C: 1-1-2)	9/25/2013	SRP: $379.99	 = $
PAGE 454					
FINAL FANTASY					
	JUL13 1991	FFAC PLAY ARTS KAI VINCENT VALENTINE AF (C: 1-1-2)	11/27/2013	SRP: $79.99	 = $
	JUL13 1992	FFXIII PLAY ARTS KAI LIGHTNING RETURNS AF (C: 1-1-2)	12/18/2013	SRP: $79.99	 = $
	JUL13 1993	FF TRADING ARTS KAI MINI ACE FIG (C: 1-1-2)	1/29/2014	SRP: $27.99	 = $
	JUL13 1994	FF TRADING ARTS KAI MINI ZIDANE TRIBAL FIG (C: 1-1-2)	1/29/2014	SRP: $27.99	 = $
	JUL13 1995	FF TRADING ARTS KAI MINI WARRIOR OF LIGHT FIG (C: 1-1-2)	1/29/2014	SRP: $27.99	 = $
JAPANESE CULTURE					
	JUL13 1996	SUPER SONICO PVC FIG SWEETS & BIKINI VER (C: 1-1-1)	12/18/2013	SRP: $154.99	 = $
KNIGHT RIDER					
SPOT	JUL13 1997	KNIGHT RIDER 2000 KITT 1/24 SCALE MDL KIT SEA 01 VER (C: 1-1-1)	9/25/2013	SRP: $79.99	 = $
SPOT	JUL13 1998	KNIGHT RIDER 2000 KITT 1/24 SCALE MDL KIT SEA 04 VER (C: 1-1-1)	9/25/2013	SRP: $79.99	 = $
SPOT	JUL13 1999	KNIGHT RIDER KITT 1/24 SCALE MDL KIT SCAN MODE VER (C: 1-1-1)	9/25/2013	SRP: $59.99	 = $
PAGE 455					
KUBRICKS & BEARBRICKS					
	JUL13 2000	IRON MAN 3 MK 42 400% BEA (Net) (C: 1-1-2)	9/25/2013	SRP: PI	 = $
	JUL13 2001	IRON MAN 3 MK 42 1000% BEA (Net) (C: 1-1-2)	9/25/2013	SRP: PI	 = $
LENORE					
	JUL13 2002	LENORE 8IN PLUSH (C: 0-1-2)	12/18/2013	SRP: $20.99	 = $
MANGA					
	JUL13 2003	GUTTO-KURU SWEET 003 HIROMI YUZUKI PVC FIG (MR) (C: 1-1-2)	9/25/2013	SRP: $139.99	 = $
	JUL13 2004	PRISON SCHOOL MEIKO SHIRAKI PVC FIG UNIFORM VER (MR) (C: 1-1-2)	10/30/2013	SRP: $164.99	 = $
METAL GEAR SOLID					
SPOT	JUL13 2005	MGS PLAY ARTS KAI LIQUID SNAKE AF (C: 1-1-2)	11/27/2013	SRP: $79.99	 = $
SPOT	JUL13 2006	MGS 2 PLAY ARTS KAI RAIDEN AF (C: 1-1-2)	11/27/2013	SRP: $79.99	 = $
PAGE 456					
NARUTO					
FI	JUL13 2007	NARUTO SHIPPUDEN KAKASHI HATAKE GEM PVC FIG VER 2 (C: 1-1-2)	11/27/2013	SRP: $124.99	 = $
SPOT	JUL13 2008	NARUTO SHIPPUDEN CHESS PIECE COLL BMB VOL 01 (C: 1-1-2)	11/27/2013	SRP: $14.99	 = $
NENDOROIDS					
	JUL13 2009	ANIMAL CROSSING NEW LEAF SHIZUE NENDOROID (C: 1-1-2)	12/18/2013	SRP: $54.99	 = $
	JUL13 2010	HAGANAI I HAVE NO FRIENDS KOBATO NENDOROID (C: 1-1-2)	9/25/2013	SRP: $54.99	 = $
OA	JUL13 2011	HIDAMARI SKETCH X HONEYCOMB MIYAKO NENDOROID (O/A) (C: 1-1-2)		SRP: $64.99	 = $
PAGE 457					
	JUL13 2012	MAOYUU MAOU YUUSHA MAOU NENDOROID (C: 1-1-2)	11/27/2013	SRP: $64.99	 = $
	JUL13 2013	MUV LUV ALT TE CRYSKA BARCHENOWA NENDOROID (C: 1-1-2)	11/27/2013	SRP: $69.99	 = $
	JUL13 2014	MUV LUV ALT TE INIA SESTINA NENDOROID (C: 1-1-2)	11/27/2013	SRP: $69.99	 = $
	JUL13 2015	SAYONARA ZETSUBOU SENSEI NOZOMU NENDOROID VER 1.5 (C: 1-1-2)	11/27/2013	SRP: $59.99	 = $
	JUL13 2016	SAYONARA ZETSUBOU SENSEI NOZOMU NENDOROID COLOR VER (C: 1-1-2)	11/27/2013	SRP: $59.99	 = $
ONE PIECE					
	JUL13 2017	ONE PIECE POP SANJI EX MODEL PVC FIG EDITION Z VER (C: 1-1-2)	11/27/2013	SRP: $124.99	 = $
	JUL13 2018	ONE PIECE COLL ROAD TO KOP TRAD FIG (Net) (C: 1-1-2)	9/25/2013	SRP: $4.00	 = $
	JUL13 2019	SUPER ONE PIECE STYLING KIMONO STYLE TRAD FIG (Net) (C: 1-1-2)	9/25/2013	SRP: $14.00	 = $
PAGE 458					
SCI FI					
OA	JUL13 2020	ROBBY THE ROBOT B&W VER DIE-CAST FIG (O/A) (C: 1-1-2)	9/25/2013	SRP: $74.99	 = $
SPACE					
	JUL13 2021	NASA SPACE SHUTTLE DISCOVERY CUTAWAY MDL KIT (C: 1-1-1)	9/25/2013	SRP: $199.99	 = $
STAR WARS					
	JUL13 2022	SW WAMPA MEDIUM TALKING PLUSH (C: 1-1-2)	10/30/2013	SRP: $29.99	 = $
FI	JUL13 2023	SW JABBA THE HUTT PX 12IN TALKING PLUSH (C: 1-1-2)	10/30/2013	SRP: $34.99	 = $
	JUL13 2024	SW YODA SUPER DLX 24IN TALKING PLUSH (C: 1-1-2)	11/27/2013	SRP: $124.99	 = $
PAGE 459					
THREEA					
SPOT	JUL13 2025	PORTAL 2 ATLAS 1/6 SCALE FIG (C: 0-1-2)	12/18/2013	SRP: $220.00	 = $
SPOT	JUL13 2026	PORTAL 2 P-BODY 1/6 SCALE FIG (C: 0-1-2)	12/18/2013	SRP: $220.00	 = $
THUNDERBIRDS					
	JUL13 2027	THUNDERBIRD 3 1/350 SCALE MDL KIT (C: 1-1-1)	9/25/2013	SRP: $59.99	 = $
	JUL13 2028	THUNDERBIRD 1 MINI MDL KIT (C: 1-1-1)	9/25/2013	SRP: $12.99	 = $
	JUL13 2029	THUNDERBIRD 2 MINI MDL KIT (C: 1-1-1)	9/25/2013	SRP: $12.99	 = $
	JUL13 2030	THUNDERBIRD 3 & 5 MINI MDL KIT (C: 1-1-1)	9/25/2013	SRP: $12.99	 = $
	JUL13 2031	THUNDERBIRD 4 MINI MDL KIT (C: 1-1-1)	9/25/2013	SRP: $12.99	 = $
	JUL13 2032	MOLE MINI MDL KIT (C: 1-1-1)	9/25/2013	SRP: $12.99	 = $
	JUL13 2033	FAB 1 MINI MDL KIT (C: 1-1-1)	9/25/2013	SRP: $12.99	 = $
VIDEO GAMES					
SPOT	JUL13 2034	RESIDENT EVIL 6 PLAY ARTS KAI LEON KENNEDY AF (C: 1-1-2)	11/27/2013	SRP: $79.99	 = $
SPOT	JUL13 2035	RESIDENT EVIL 6 PLAY ARTS KAI HELENA HARPER AF (C: 1-1-2)	11/27/2013	SRP: $79.99	 = $
PAGE 460					
	JUL13 2036	SAKURA WARS KOBU VAR ACT AF SAKURAS CUSTOM VER (C: 1-1-2)	11/27/2013	SRP: $119.99	 = $
	JUL13 2037	SENRAN KAGURA IKARUGA PVC FIG DAMAGE VER (C: 1-1-2)	9/25/2013	SRP: $124.99	 = $
	JUL13 2038	SEGA ALL STARS SHENMUE RYO HAZUKI STATUE (C: 1-1-1)	11/27/2013	SRP: $179.00	 = $
	JUL13 2039	SWORD ART ONLINE ASUNA S.K. SERIES FIGURE (C: 1-1-2)	9/25/2013	SRP: $79.99	 = $
	JUL13 2040	TALES OF SERIES PETIT CHARA LAND BMB SER 02 (C: 1-1-2)	11/27/2013	SRP: $9.99	 = $
VOCALOID					
	JUL13 2041	VOCALOID KAITO FIGMA AF (C: 1-1-2)	11/27/2013	SRP: $69.99	 = $
PAGE 461					
TAMASHII NATIONS					
FI	JUL13 2042	DAFT PUNK THOMAS S.H.FIGUARTS AF (Net) (C: 1-1-2)	1/29/2014	SRP: $44.99	 = $
FI	JUL13 2043	DAFT PUNK GUY-MANUEL S.H.FIGUARTS AF (Net) (C: 1-1-2)	1/29/2014	SRP: $44.99	 = $
SPOT	JUL13 2044	MMPR WHITE RANGER S.H.FIGUARTS AF (Net) (C: 1-1-2)	11/27/2013	SRP: $44.99	 = $
	JUL13 2045	ONE PIECE TASHIGI FIGUARTS ZERO AF PUNK HAZARD VER (Net) (C: 1-1-2)	10/30/2013	SRP: $30.99	 = $
	JUL13 2046	ONE PIECE SMOKER FIGUARTS ZERO AF PUNK HAZARD VER (Net) (C: 1-1-2)	10/30/2013	SRP: $33.99	 = $
OA	JUL13 2047	ONE PIECE SHANKS FIGUARTS ZERO FIG FIGHT VER (Net) (O/A) (C: 1-0-1)	10/30/2013	SRP: $27.99	 = $
PAGE 462					
	JUL13 2048	MASKED RIDER BLADE S.H.FIGUARTS AF (Net) (C: 1-1-2)	10/30/2013	SRP: $38.99	 = $
	JUL13 2049	KAMEN RIDER CYCLONE S.H.FIGUARTS FIG (Net) (C: 1-1-2)	10/30/2013	SRP: $40.99	 = $
	JUL13 2050	SRC CHANGE GETTER ROBO SHIN GETTER 1 AF OVA VER (Net) (C: 1-1-2)	10/30/2013	SRP: $69.99	 = $
	JUL13 2051	ROBOT SPIRITS CODE GEASS ALEXANDER AF (Net) (C: 1-1-2)	10/30/2013	SRP: $42.99	 = $
	JUL13 2052	ROBOT SPIRITS MASHIN HERO WATARU RYUSEIMARU AF (Net) (C: 1-1-2)	10/30/2013	SRP: $61.99	 = $
OA	JUL13 2053	TIGER & BUNNY BARNABY BROOKS S.H.FIGUARTS AF (Net) (O/A) (C: 1-0-1)		SRP: $57.99	 = $
PAGE 463					
	JUL13 2054	MEGA MAN X ULTIMATE ARMOR D-ARTS AF (Net) (C: 1-1-2)	10/30/2013	SRP: $45.99	 = $
	JUL13 2055	SAINT SEIYA SCM EX DRAGON SHIRYU AF (Net) (C: 1-1-2)	10/30/2013	SRP: $68.99	 = $
	JUL13 2056	ONE PIECE TONY TONY CHOPPER CHIBI-ARTS AF (Net) (C: 1-1-2)	10/30/2013	SRP: $35.99	 = $
	JUL13 2057	MEGA MAN X SIGMA FIGUARTS ZERO AF (Net) (C: 1-1-2)	10/30/2013	SRP: $55.99	 = $
OA	JUL13 2058	BURNING GODZILLA S.H.MONSTER ARTS AF (Net) (O/A) (C: 1-0-1)		SRP: $86.99	 = $
OA	JUL13 2059	MECHAGODZILLA S.H.MONSTER ARTS AF (Net) (O/A) (C: 1-0-1)		SRP: $79.99	 = $
PAGE 466					
COLLECTIBLES & NOVELTIES					
GEEK GRAB BAG					
OA	JUL13 2060	SPACE INVADERS ALARM CLOCK (O/A) (C: 0-1-1)	8/21/2013	SRP: $20.99	 = $
OA	JUL13 2061	SPACE INVADERS SHOT GLASSES 4PC SET (O/A) (C: 0-1-1)	8/21/2013	SRP: $9.99	 = $
OA	JUL13 2062	SPACE INVADERS CUFFLINKS SET (O/A) (C: 0-1-1)	8/21/2013	SRP: $15.00	 = $
OA	JUL13 2063	SPACE INVADERS 60CM HOPPER (O/A) (C: 0-1-1)	8/21/2013	SRP: $29.99	 = $
OA	JUL13 2064	SPACE INVADERS WIND UP SET (O/A) (C: 0-1-1)	8/21/2013	SRP: $12.99	 = $
OA	JUL13 2065	TETRIS STICKY TAPE DISPENSER (O/A) (C: 1-1-1)	8/21/2013	SRP: $3.99	 = $
PAGE 467					
OA	JUL13 2066	TETRIS STAPLE FREE STAPLER (O/A) (C: 1-1-1)	8/21/2013	SRP: $4.99	 = $
OA	JUL13 2067	TETRIS DESK TIDY (O/A) (C: 1-1-1)	8/21/2013	SRP: $4.99	 = $
OA	JUL13 2068	PAC-MAN REPEAT PRINT MUG (O/A) (C: 1-1-1)	8/21/2013	SRP: $8.99	 = $
OA	JUL13 2069	PAC-MAN SWEET DISPENSER (O/A) (C: 1-1-1)	8/21/2013	SRP: $5.99	 = $
OA	JUL13 2070	HAPPY MAN BOTTLE STOPPER (O/A) (MR) (C: 1-1-1)		SRP: $7.99	 = $
OA	JUL13 2071	SUPERHERO TOILET PAPER (O/A) (C: 1-1-1)		SRP: $2.99	 = $
	JUL13 2072	KREEPSVILLE ZOMBIE SNAPBACK CAP (C: 1-1-0)	9/18/2013	SRP: $24.99	 = $
	JUL13 2073	KREEPSVILLE ZOMBIE BRAIN HAIR STIX (C: 1-1-0)	9/18/2013	SRP: $11.99	 = $
	JUL13 2074	KREEPSVILLE EYEBALL GREEN HAIR STIX (C: 1-1-0)	9/18/2013	SRP: $11.99	 = $
	JUL13 2075	KREEPSVILLE SKULL HAIR STIX (C: 1-1-0)	9/18/2013	SRP: $11.99	 = $
	JUL13 2076	KREEPSVILLE HORROR HAIR HORNS BLACK (C: 1-1-0)	9/18/2013	SRP: $9.99	 = $
	JUL13 2077	KREEPSVILLE HORROR HAIR HORNS RED (C: 1-1-0)	9/18/2013	SRP: $9.99	 = $
SPOT	JUL13 2078	KREEPSVILLE ZOMBIE BACKPACK (C: 1-1-0)	9/18/2013	SRP: $37.99	 = $
PAGE 468					
PREVIEWS CAFE					
	JUL13 2079	PEZ BARBIE GIFT SET (RES) (C: 1-1-2)	9/18/2013	SRP: $16.00	 = $
OA	JUL13 2080	PEZ PRESIDENTS OF THE UNITED STATES VOLUME 1 GIFT SET (O/A) (C: 0-1-3)	9/18/2013	SRP: $13.99	 = $
OA	JUL13 2081	PEZ PRESIDENTS OF THE US VOLUME II (O/A) (C: 1-1-2)	9/18/2013	SRP: $13.99	 = $
OA	JUL13 2082	PEZ PRESIDENTS OF THE US VOLUME III (O/A) (C: 1-1-2)	9/18/2013	SRP: $13.99	 = $
OA	JUL13 2083	PEZ KISS GIFT SET (O/A) (C: 1-1-2)	9/18/2013	SRP: $3.33	 = $
ADVENTURE TIME					
FI	JUL13 2084	ADVENTURE TIME EPIC GASSY JAKE GAME (C: 1-1-2)	9/18/2013	SRP: $16.99	 = $
	JUL13 2085	ADVENTURE TIME EVERYTHING BURRITO GAME (C: 1-1-2)	9/18/2013	SRP: $19.99	 = $
PAGE 469					
BIG BANG THEORY					
	JUL13 2086	BBT SOFT KITTY SEATBELT BELT (C: 1-1-0)	9/18/2013	SRP: $27.00	 = $
DC HEROES					
SS	JUL13 2087	TOON TUMBLERS SUPERMAN CLEAR PINT GLASS (MAR101661) (C: 1-1-2)	8/14/2013	SRP: $10.99	 = $
SS	JUL13 2088	TOON TUMBLERS BATMAN CLEAR PINT GLASS (MAR101660) (C: 1-1-2)	8/14/2013	SRP: $10.99	 = $
SS	JUL13 2089	TOON TUMBLERS WONDER WOMAN CLEAR PINT GLASS (MAR101666) (C: 1-1-2)	8/14/2013	SRP: $10.99	 = $
SS	JUL13 2090	TOON TUMBLERS GREEN LANTERN CLEAR PINT GLASS (MAR101665) (C: 1-1-2)	8/14/2013	SRP: $10.99	 = $
OA	JUL13 2091	TOON TUMBLERS AQUAMAN CLEAR PINT GLASS (O/A) (C: 1-1-2)	9/25/2013	SRP: $10.99	 = $
OA	JUL13 2092	TOON TUMBLERS FLASH PINT GLASS (O/A) (C: 1-1-2)	9/25/2013	SRP: $10.99	 = $
SS	JUL13 2093	TOON TUMBLERS HARLEY QUINN PINT GLASS (SEP101643) (C: 1-1-2)	8/14/2013	SRP: $10.99	 = $
OA	JUL13 2094	TOON TUMBLERS JOKER CLEAR PINT GLASS (O/A) (C: 1-1-2)	9/25/2013	SRP: $10.99	 = $
SS	JUL13 2095	TOON TUMBLERS JUSTICE LEAGUE CLEAR PINT GLASS (MAR101663) (C: 1-1-2)	8/14/2013	SRP: $10.99	 = $
	JUL13 2096	"DC HEROES 4"" PVC FIGURE 3PK SET C (Net) (C: 1-1-2)"	8/28/2013	SRP: PI	 = $
	JUL13 2097	"DC HEROES 4"" PVC FIGURE 3PK SET D (Net) (C: 1-1-2)"	8/28/2013	SRP: PI	 = $
OA	JUL13 2098	SUPERMAN RED KEYCHAIN (O/A) (C: 1-1-1)	9/25/2013	SRP: $9.99	 = $
OA	JUL13 2099	SUPERMAN STEEL KEYCHAIN (O/A) (C: 1-1-1)	9/25/2013	SRP: $9.99	 = $
OA	JUL13 2100	SUPERGIRL KEYCHAIN (O/A) (C: 1-1-1)	9/25/2013	SRP: $9.99	 = $
	JUL13 2101	SUPERMAN SHIELD GOLD-PLATED MONEY CLIP (Net) (C: 1-1-1)	9/25/2013	SRP: PI	 = $
DISNEY					
SPOT	JUL13 2102	MONSTERS UNIVERSITY MIKE 7 INCH PLUSH (C: 1-1-1)	8/28/2013	SRP: $11.99	 = $
SPOT	JUL13 2103	MONSTERS UNIVERSITY SULLY 7 INCH PLUSH (C: 1-1-1)	8/28/2013	SRP: $11.99	 = $
PAGE 470					
	JUL13 2104	MONSTERS UNIVERSITY MIKE WACKY WOBBLER (C: 1-1-1)	8/28/2013	SRP: $12.99	 = $
