PREVIEWS DECEMBER VOL. 23 #1

PREVIEWS PUBLICATIONS					
FREE COMIC BOOK DAY					
PAGE 30					
MERCHANDISE					
PAGE 315					
	JAN13 1169	CASTLE WAITING HC VOL 02 DEFINITIVE ED (C: 0-1-2)	3/27/2013	SRP: $29.99	 = $
SS	JAN13 1170	ESTONIA RAMBLE THROUGH PERIPHERY HC NOVEL (JUL111084)	3/6/2013	SRP: $29.99	 = $
SS	JAN13 1171	STRANGE CASE OF EDWARD GOREY HC (NEW PTG) (NOV100924)	3/6/2013	SRP: $19.99	 = $
SS	JAN13 1172	PERCY GLOOM HC (APR073700)	3/6/2013	SRP: $18.95	 = $
SS	JAN13 1173	TEMPERANCE HC (DEC090860)	3/6/2013	SRP: $22.99	 = $
SS	JAN13 1174	STRANGE & STRANGER WORLD OF STEVE DITKO HC (MAR083707)	3/6/2013	SRP: $39.99	 = $
SS	JAN13 1175	FIRE WATER BILL EVERETT BIRTH OF MARVEL HC (JUN101000)	3/6/2013	SRP: $39.99	 = $
OA	JAN13 1176	PRINCE VALIANT HC VOL 04 1943-1944 (O/A)	2/27/2013	SRP: $29.99	 = $
SS	JAN13 1177	PRINCE VALIANT HC VOL 02 1939-1940 (NEW PTG) (FEB100920)	3/6/2013	SRP: $29.99	 = $
SS	JAN13 1178	BILL GRIFFITH LOST AND FOUND 1970 - 1994 TP (AUG111044)	3/6/2013	SRP: $35.00	 = $
SS	JAN13 1179	DEITCHS PICTORAMA SC (MAY083864)	3/6/2013	SRP: $18.99	 = $
SS	JAN13 1180	SEARCH FOR SMILIN ED GN (DEC090861)	3/6/2013	SRP: $16.99	 = $
PAGE 316					
GEMSTONE PUBLISHING					
SS	JAN13 1181	BIG BIG OVERSTREET PRICE GD VOL 42 (JUL121097)	3/6/2013	SRP: $45.00	 = $
SS	JAN13 1182	OVERSTREET COMIC BK PG SC VOL 42 AVENGERS (MAR121079)	3/6/2013	SRP: $29.95	 = $
SS	JAN13 1183	OVERSTREET COMIC BK PG SC VOL 42 CATWOMAN (MAR121081)	3/6/2013	SRP: $29.95	 = $
PAGE 317					
HEAVY METAL MAGAZINE					
OA	JAN13 1184	LORNA AND HER ROBOT SC (O/A) (MR)	2/27/2013	SRP: $10.95	 = $
OA	JAN13 1185	HEAVY METAL LORNA LEVIATHAN AZPIRI HC (O/A) (MR) (C: 0-1-0)	2/27/2013	SRP: $14.95	 = $
OA	JAN13 1186	LORNA DART-AN-GOR BY AZPIRI HC (O/A) (MR)	2/27/2013	SRP: $14.95	 = $
OA	JAN13 1187	LORNA BLACK CASTLE SC (O/A) (MR) (C: 0-1-0)	2/27/2013	SRP: $14.95	 = $
HERMES PRESS					
SPOT	JAN13 1188	BUCK ROGERS IN 25TH CENT GRAY MORROW YEARS VOL 01 1979-81 (C: 0-0-2)	4/17/2013	SRP: $49.99	 = $
	JAN13 1189	JOHNNY HAZARD SUNDAYS HC VOL 01 1944 1946 (C: 0-1-2)	4/24/2013	SRP: $60.00	 = $
PAGE 318					
HUMANOIDS INC					
	JAN13 1190	ARMIES HC (MR) (C: 0-0-1)	3/27/2013	SRP: $34.95	 = $
KENZER & COMPANY					
	JAN13 1191	KNIGHTS OF THE DINNER TABLE #197 (C: 0-0-1)	3/27/2013	SRP: $5.99	 = $
KETTLEDRUMMER BOOKS/DIABLO EDICIONES					
	JAN13 1192	DOWNTOWN HC (C: 0-0-1)	3/27/2013	SRP: $23.95	 = $
	JAN13 1193	R.I.P (C: 0-0-1)	3/27/2013	SRP: $17.95	 = $
KICKSTART COMICS					
	JAN13 1194	BOUNTY KILLER GN	3/27/2013	SRP: $8.99	 = $
	JAN13 1195	SPACE GLADIATOR GN	3/27/2013	SRP: $8.99	 = $
PAGE 319					
KODANSHA COMICS					
	JAN13 1196	ATTACK ON TITAN GN VOL 04 (C: 0-1-2)	4/3/2013	SRP: $10.99	 = $
SPOT	JAN13 1197	BATTLE ANGEL ALITA LAST ORDER OMNIBUS VOL 01 (C: 0-1-2)	3/27/2013	SRP: $19.99	 = $
	JAN13 1198	FAIRY TAIL GN VOL 24 (C: 0-1-2)	4/3/2013	SRP: $10.99	 = $
	JAN13 1199	GENSHIKEN SECOND SEASON GN VOL 02 (C: 0-1-2)	3/27/2013	SRP: $10.99	 = $
	JAN13 1200	SAILOR MOON TP KODANSHA ED VOL 10 (C: 0-1-2)	3/27/2013	SRP: $10.99	 = $
LEGENDARY COMICS					
	JAN13 1201	TOWER CHRONICLES GN VOL 04 (OF 4) GEISTHAWK	3/27/2013	SRP: $7.99	 = $
MARINER BOOKS					
SPOT	JAN13 1202	ARE YOU MY MOTHER A COMIC DRAMA SC (C: 0-1-1)	4/3/2013	SRP: $15.95	 = $
PAGE 320					
MONKEY ROPE PRESS					
	JAN13 1203	IN THE SOUNDS AND SEAS GN	3/6/2013	SRP: $12.95	 = $
MOONSTONE					
	JAN13 1204	SAVAGE BEAUTY TP	3/27/2013	SRP: $11.99	 = $
	JAN13 1205	AVENGER ROARING HEART NOVEL SC	3/27/2013	SRP: $18.95	 = $
	JAN13 1206	AVENGER ROARING HEART NOVEL HC LTD	3/27/2013	SRP: $32.95	 = $
	JAN13 1207	RED MENACE NOVEL SC	3/27/2013	SRP: $6.99	 = $
NBM					
SPOT	JAN13 1208	FAMILY TIES (C: 0-0-1)	3/27/2013	SRP: $14.99	 = $
SS	JAN13 1209	BROADCAST GN (JUN101062) (C: 0-0-1)	3/6/2013	SRP: $13.99	 = $
PAGE 321					
EUROTICA					
	JAN13 1210	PEANUT BUTTER VOL 07 (A) (C: 1-0-1)	3/27/2013	SRP: $11.99	 = $
	JAN13 1211	SIZZLE #57 (A) (C: 1-0-0)	3/27/2013	SRP: $6.99	 = $
PAPERCUTZ					
KIDS	JAN13 1212	ANNOYING ORANGE GN VOL 02 ORANGE YOU GLAD (C: 0-0-1)	3/27/2013	SRP: $7.99	 = $
KIDS	JAN13 1213	ANNOYING ORANGE HC VOL 02 ORANGE YOU GLAD (C: 0-0-1)	3/27/2013	SRP: $11.99	 = $
KIDS	JAN13 1214	ANNOYING ORANGE GN VOL 01 SECRET AGENT ORANGE (O/A) (C: 0-0-1)	2/27/2013	SRP: $6.99	 = $
KIDS	JAN13 1215	ANNOYING ORANGE HC VOL 01 SECRET AGENT ORANGE (O/A) (C: 0-0-1)	2/27/2013	SRP: $10.99	 = $
KIDS	JAN13 1216	DANCE CLASS HC VOL 04 ON THE WAY TO PARIS (C: 0-0-1)	3/27/2013	SRP: $10.99	 = $
KIDS	JAN13 1217	DANCE CLASS HC VOL 01 HIP HOP NEW PTG	3/6/2013	SRP: $10.99	 = $
KIDS	JAN13 1218	MONSTER HC BOX SET VOL 1-4 (C: 0-0-1)	3/27/2013	SRP: $39.99	 = $
KIDS	JAN13 1219	SMURFS GN BOX SET VOL 10-12 (C: 0-0-1)	3/27/2013	SRP: $17.99	 = $
KIDS	JAN13 1220	GERONIMO STILTON HC VOL 12 FIRST SAMURAI (C: 0-0-1)	3/27/2013	SRP: $9.99	 = $
PAGE 322					
NEW ENGLAND COMICS					
SS	JAN13 1221	TICK KARMA TORNADO COMP WORKS TP (FEB094403)	3/6/2013	SRP: $27.95	 = $
SS	JAN13 1222	TICK BIG BLUE DESTINY COMP WORKS TP (JAN094378)	3/6/2013	SRP: $29.95	 = $
NEW PRESS					
	JAN13 1223	ARMY OF GOD JOSEPH KONYS WAR IN CENTRAL AFRICA GN (C: 0-1-0)	4/3/2013	SRP: $14.99	 = $
PAGE 323					
ONI PRESS INC.					
SPOT	JAN13 1224	SCOTT PILGRIM COLOR HC VOL 03 (OF 6) (C: 1-1-2)	5/22/2013	SRP: $24.99	 = $
PAGE 324					
FI	JAN13 1225	HELHEIM #1 (MR)	3/6/2013	SRP: $3.99	 = $
PAGE 326					
SPOT	JAN13 1226	WASTELAND TP VOL 08 LOST I/T OZONE (C: 1-1-2)	5/29/2013	SRP: $14.99	 = $
PAGE 327					
	JAN13 1227	WASTELAND #44 (MR)	3/13/2013	SRP: $3.99	 = $
	JAN13 1228	SIXTH GUN SONS O/T GUN #2 (OF 5)	3/27/2013	SRP: $3.99	 = $
PAGE 329					
ORION					
	JAN13 1240	ASTERIX OMNIBUS SC VOL 05 (C: 1-1-2)	4/3/2013	SRP: $19.95	 = $
	JAN13 1241	ASTERIX TP VOL 08 ASTERIX IN BRITAIN NEW PTG (C: 1-0-0)	3/27/2013	SRP: $10.95	 = $
PS ARTBOOKS					
	JAN13 1242	PS ARTBOOKS SHOWCASE TP VOL 01 (C: 0-1-2)	3/20/2013	SRP: $7.99	 = $
	JAN13 1243	ACG COLL WORKS OUT OF THE NIGHT HC VOL 02 (C: 0-1-2)	4/3/2013	SRP: $47.99	 = $
	JAN13 1244	HARVEY HORRORS CHAMBER OF CHILLS VOL 04 SLIPCASE ED (C: 0-1-2)	4/3/2013	SRP: $119.99	 = $
	JAN13 1245	HARVEY HORRORS COLL WORKS TOMB OF TERROR HC VOL 02 (C: 0-1-2)	4/3/2013	SRP: $47.99	 = $
	JAN13 1246	HARVEY HORRORS WITCHES TALES SLIPCASE ED VOL 02 (C: 0-1-2)	4/3/2013	SRP: $119.99	 = $
SPOT	JAN13 1247	ROY THOMAS PRESENTS CAPTAIN VIDEO HC VOL 01 (C: 0-1-2)	4/3/2013	SRP: $47.99	 = $
PAGE 330					
REBELLION / 2000AD					
	JAN13 1248	2000 AD PACK MAR 2013 (C: 0-1-2)	3/27/2013	SRP: $21.00	 = $
	JAN13 1249	JUDGE DREDD MEGAZINE #334 (C: 0-1-2)	3/20/2013	SRP: $12.25	 = $
SPOT	JAN13 1250	JUDGE DREDD ORIGINS TP (MR) (C: 1-1-2)	3/20/2013	SRP: $19.99	 = $
	JAN13 1251	JUDGE DREDD DIGEST TP JUDGE CHILD (MR)	3/27/2013	SRP: $11.00	 = $
SS	JAN13 1252	JUDGE DREDD DIGEST TP DARK JUDGES (JUL121204) (MR)	3/6/2013	SRP: $11.00	 = $
SS	JAN13 1253	JUDGE DREDD DIGEST TP CURSED EARTH SAGA (MAR121171)	3/6/2013	SRP: $11.00	 = $
SS	JAN13 1254	JUDGE DREDD DIGEST TP DAY THE LAW DIED (MAR121172)	3/6/2013	SRP: $11.00	 = $
	JAN13 1255	MEAN TEAM GN (MR) (C: 0-1-2)	3/27/2013	SRP: $22.99	 = $
PAGE 331					
RED 5 COMICS					
	JAN13 1256	ATOMIC ROBO REAL SCIENCE ADV #7	3/20/2013	SRP: $2.75	 = $
RENEGADE ARTS ENTERTAINMENT					
SPOT	JAN13 1257	CHANNEL EVIL TP	3/13/2013	SRP: $19.99	 = $
PAGE 332					
SEA LION BOOKS					
	JAN13 1258	ARON WARNER PARIAH VOL II #4 (OF 4)	3/13/2013	SRP: $2.99	 = $
	JAN13 1259	ORIUS #3 (OF 3)	3/6/2013	SRP: $2.99	 = $
SELFMADEHERO					
	JAN13 1260	DON QUIXOTE COMP GN (C: 0-1-1)	4/3/2013	SRP: $27.50	 = $
	JAN13 1261	HP LOVECRAFT CASE OF CHARLES DEXTER WARD GN (C: 0-1-1)	4/3/2013	SRP: $19.95	 = $
SEVEN SEAS ENTERTAINMENT LLC					
	JAN13 1262	ANGEL PARA BELLUM GN VOL 03 (MR) (C: 0-1-1)	3/20/2013	SRP: $11.99	 = $
	JAN13 1263	CERTAIN SCIENTIFIC RAILGUN GN VOL 07 (C: 0-1-1)	3/20/2013	SRP: $12.99	 = $
PAGE 334					
SPOT	JAN13 1264	CRIMSON EMPIRE CIRCUMSTANCES TO SERVE A NOBLE GN VOL 01 (C: 0-1-1)	3/20/2013	SRP: $11.99	 = $
SPOT	JAN13 1265	KANOKON GN COLL ED VOL 01 (C: 0-0-1)	3/20/2013	SRP: $18.99	 = $
	JAN13 1266	MY BOYFRIEND IS A VAMPIRE GN COLL ED VOL 04 (MR) (C: 0-0-1)	3/20/2013	SRP: $17.99	 = $
SHAMBHALA					
	JAN13 1267	DEMONS SERMON ON THE MARTIAL ARTS GN	3/20/2013	SRP: $16.95	 = $
SHH PRODUCTIONS					
	JAN13 1268	DPD DOKTORMENTOR JAIL BABE SURGEON #10 (MR)	3/27/2013	SRP: $9.95	 = $
PAGE 335					
SUBLIME					
	JAN13 1269	PUNCH UP GN VOL 04 (A) (C: 1-1-1)	4/10/2013	SRP: $12.99	 = $
PAGE 336					
3 FINGER PRINTS					
SPOT	JAN13 1270	ZOMBIES VS CHEERLEADERS VOL 2 #1	3/27/2013	SRP: $3.99	 = $
TITAN BOOKS					
	JAN13 1271	RAZORJACK COLL HC	5/29/2013	SRP: $19.95	 = $
TITAN COMICS					
	JAN13 1272	CLINT 2.0 #8 (MR) (C: 1-1-1)	4/10/2013	SRP: $6.99	 = $
TOON BOOKS					
KIDS	JAN13 1273	BARRYS BEST BUDDY HC (C: 0-1-1)	3/20/2013	SRP: $12.95	 = $
KIDS	JAN13 1274	BENJAMIN BEAR IN BRIGHT IDEAS HC (C: 0-1-1)	4/3/2013	SRP: $12.95	 = $
TOP SHELF PRODUCTIONS					
SPOT	JAN13 1275	JOHNNY BOO HC VOL 05 DOES SOMETHING (C: 0-0-2)	3/13/2013	SRP: $9.95	 = $
PAGE 338					
KIDS	JAN13 1276	JOHNNY BOO HC VOL 01 BEST LITTLE GHOST IN THE WORLD (OCT078665)	3/6/2013	SRP: $9.95	 = $
KIDS	JAN13 1277	JOHNNY BOO HC VOL 02 TWINKLE POWER (OCT084391)	3/6/2013	SRP: $9.95	 = $
KIDS	JAN13 1278	JOHNNY BOO HC VOL 03 HAPPY APPLES (JUN091071)	3/6/2013	SRP: $9.95	 = $
KIDS	JAN13 1279	JOHNNY BOO HC VOL 04 MEAN LITTLE BOY (FEB108449)	3/6/2013	SRP: $9.95	 = $
KIDS	JAN13 1280	OWLY PLUSH TOY (O/A) (C: 0-1-2)	3/27/2013	SRP: $19.95	 = $
KIDS	JAN13 1281	OWLY GN VOL 01 WAY HOME (JUL043246)	3/6/2013	SRP: $10.00	 = $
KIDS	JAN13 1282	OWLY GN VOL 02 JUST A LITTLE BLUE (DEC042913)	3/6/2013	SRP: $10.00	 = $
KIDS	JAN13 1283	OWLY GN VOL 03 FLYING LESSONS (JUL053175)	3/6/2013	SRP: $10.00	 = $
KIDS	JAN13 1284	OWLY GN VOL 04 TIME TO BE BRAVE (AUG074028)	3/6/2013	SRP: $10.00	 = $
KIDS	JAN13 1285	OWLY GN VOL 05 TINY TALES (JUN084266)	3/6/2013	SRP: $10.00	 = $
KIDS	JAN13 1286	OWLY & WORMY HC FRIENDS ALL AFLUTTER (DEC101051)	3/6/2013	SRP: $15.99	 = $
KIDS	JAN13 1287	OWLY & WORMY HC BRIGHT LIGHTS & STARRY NIGHTS (O/A) (AUG121310)	2/27/2013	SRP: $15.99	 = $
OA	JAN13 1288	LOEG III CENTURY #1 1910 (NEW PTG) (O/A) (MR) (C: 0-0-1)	2/27/2013	SRP: $7.95	 = $
SS	JAN13 1289	LOEG III CENTURY #2 1969 (MAY111195) (MR)	3/6/2013	SRP: $9.95	 = $
SS	JAN13 1290	LOEG III CENTURY #3 2009 (APR121232) (MR)	3/6/2013	SRP: $9.95	 = $
PAGE 339					
TWOMORROWS PUBLISHING					
OA	JAN13 1291	LOU SCHEIMER CREATING FILMATION GENERATION SC (O/A)	2/27/2013	SRP: $29.95	 = $
OA	JAN13 1292	MATT BAKER ART OF GLAMOUR HC (O/A)	2/27/2013	SRP: $39.95	 = $
UBIWORKSHOP					
SPOT	JAN13 1293	ASSASSINS CREED ENCYCLOPEDIA HC 2ND ED (C: 0-1-1)	3/6/2013	SRP: $49.95	 = $
PAGE 340					
UDON ENTERTAINMENT CORP					
	JAN13 1294	MIDORI FOO BOOK OF PICTURES SC (C: 0-1-1)	3/27/2013	SRP: $44.99	 = $
OA	JAN13 1295	ART OF DARKSIDERS SC VOL 02 (O/A)	2/27/2013	SRP: $39.99	 = $
KIDS	JAN13 1296	MARVEL VS CAPCOM OFF COMP WORKS SC (MAY128056)	3/6/2013	SRP: $44.99	 = $
PAGE 341					
	JAN13 1297	TAKEHITO HARADA ART WORKS SC (C: 0-1-1)	3/27/2013	SRP: $39.99	 = $
PAGE 342					
VALIANT ENTERTAINMENT LLC					
	JAN13 1298	X-O MANOWAR (ONGOING) #11 REG CRAIN CVR	3/20/2013	SRP: $3.99	 = $
	JAN13 1299	X-O MANOWAR (ONGOING) #11 PULLBOX NORD CVR	3/20/2013	SRP: $3.99	 = $
PAGE 343					
	JAN13 1302	SHADOWMAN (NEW) #5 REG ZIRCHER CVR	3/6/2013	SRP: $3.99	 = $
	JAN13 1303	SHADOWMAN (NEW) #5 PULLBOX BLACKOUT ZIRCHER CVR	3/6/2013	SRP: $3.99	 = $
	JAN13 1306	X-O MANOWAR (ONGOING) TP VOL 02 ENTER NINJAK (C: 0-1-2)	3/27/2013	SRP: $14.99	 = $
PAGE 344					
	JAN13 1307	ARCHER & ARMSTRONG (NEW) #8 REG LUPACCHINO CVR	3/13/2013	SRP: $3.99	 = $
FI	JAN13 1309	ARCHER & ARMSTRONG (NEW) TP VOL 01 (C: 0-1-2)	3/6/2013	SRP: $9.99	 = $
PAGE 345					
	JAN13 1310	HARBINGER (ONGOING) #10 REG SUAYAN CVR	3/20/2013	SRP: $3.99	 = $
	JAN13 1311	HARBINGER (ONGOING) #10 VAR EVANS CVR	3/20/2013	SRP: $3.99	 = $
	JAN13 1312	BLOODSHOT (ONGOING) #9 REG HENRY CVR	3/13/2013	SRP: $3.99	 = $
PAGE 346					
VANGUARD PRODUCTIONS					
OA	JAN13 1314	MYTHOS FANTASY ART REALMS OF FRANK BRUNNER SC (O/A) (MR)	2/27/2013	SRP: $24.95	 = $
OA	JAN13 1315	PAINTINGS OF J ALLEN ST JOHN SC (O/A)	2/27/2013	SRP: $24.95	 = $
OA	JAN13 1316	WALLY WOODS LUNAR TUNES SC NEW PTG (O/A) (MR)	2/27/2013	MSRP: $9.95	 = $
VERTICAL INC					
	JAN13 1317	GTO 14 DAYS IN SHONAN GN VOL 08 (C: 0-1-2)	4/3/2013	SRP: $10.95	 = $
	JAN13 1318	LIMIT GN VOL 04 (C: 0-1-2)	3/27/2013	SRP: $10.95	 = $
FI	JAN13 1319	MOBILE SUIT GUNDAM ORIGIN GN VOL 01 ACTIVATION (C: 0-1-2)	3/20/2013	SRP: $29.95	 = $
	JAN13 1320	PARADISE KISS TP VERTICAL INC ED VOL 03 (C: 0-1-2)	3/13/2013	SRP: $16.95	 = $
PAGE 347					
VIZ MEDIA LLC					
	JAN13 1321	YU-GI-OH 5DS GN VOL 04 (C: 1-0-1)	4/3/2013	SRP: $9.99	 = $
PAGE 348					
	JAN13 1322	BLUE EXORCIST GN VOL 09 (C: 1-0-1)	4/3/2013	SRP: $9.99	 = $
	JAN13 1323	BARRAGE TP VOL 02 (C: 1-0-2)	4/3/2013	SRP: $9.99	 = $
PAGE 349					
	JAN13 1324	BLEACH TP VOL 56 (C: 1-0-2)	4/3/2013	SRP: $9.99	 = $
	JAN13 1325	NURA RISE O/T YOKAI CLAN GN VOL 14 (C: 1-0-2)	4/3/2013	SRP: $9.99	 = $
	JAN13 1326	SLAM DUNK GN VOL 27 (C: 1-0-2)	4/3/2013	SRP: $9.99	 = $
	JAN13 1327	TORIKO GN VOL 15 (C: 1-0-2)	4/3/2013	SRP: $9.99	 = $
PAGE 350					
	JAN13 1328	DAWN OF THE ARCANA TP VOL 09 (C: 1-0-2)	4/3/2013	SRP: $9.99	 = $
	JAN13 1329	JIU JIU GN VOL 04 (C: 1-0-1)	4/3/2013	SRP: $9.99	 = $
	JAN13 1330	HANA KIMI 3-IN-1 ED TP VOL 04 (C: 1-0-1)	4/3/2013	SRP: $14.99	 = $
PAGE 351					
	JAN13 1331	DEVIL & HER LOVE SONG GN VOL 08 (C: 1-0-2)	4/3/2013	SRP: $9.99	 = $
	JAN13 1332	KIMI NI TODOKE GN VOL 16 FROM ME TO YOU (C: 1-0-0)	4/3/2013	SRP: $9.99	 = $
	JAN13 1333	LIBRARY WARS LOVE & WAR GN VOL 09 (C: 1-0-2)	4/3/2013	SRP: $9.99	 = $
	JAN13 1334	STORY OF SAIUNKOKU GN VOL 09 (OF 9) (C: 1-0-1)	4/3/2013	SRP: $9.99	 = $
PAGE 352					
	JAN13 1335	PEPITA INOUE MEETS GUADI SC VOL 01 (C: 1-0-1)	4/17/2013	SRP: $24.99	 = $
	JAN13 1336	BOKURANO OURS GN VOL 08 (C: 1-0-2)	4/17/2013	SRP: $12.99	 = $
	JAN13 1337	DOROHEDORO GN VOL 09 (MR) (C: 1-0-2)	4/17/2013	SRP: $12.99	 = $
PAGE 353					
KIDS	JAN13 1338	POKEMON ADVENTURES TP VOL 15 (C: 1-0-1)	3/6/2013	SRP: $9.99	 = $
KIDS	JAN13 1339	POKEMON THE MOVIE KYUREM VS SWORD OF JUSTICE GN (C: 1-0-1)	3/6/2013	SRP: $9.99	 = $
	JAN13 1340	CASE CLOSED GN VOL 46 (C: 1-0-1)	4/10/2013	SRP: $9.99	 = $
	JAN13 1341	ITSUWARIBITO GN VOL 08 (C: 1-0-2)	4/10/2013	SRP: $9.99	 = $
	JAN13 1342	EXCEL SAGA TP VOL 25 (C: 1-0-1)	4/10/2013	SRP: $9.99	 = $
	JAN13 1343	LOVELESS 2-IN-1 ED TP VOL 03 (C: 1-0-1)	4/10/2013	SRP: $14.99	 = $
PAGE 354					
WW NORTON					
SPOT	JAN13 1344	ON THE ROPES HC (C: 0-1-2)	3/20/2013	SRP: $24.95	 = $
OA	JAN13 1345	KINGS IN DISGUISE TP (O/A)	2/27/2013	SRP: $16.95	 = $
YEN PRESS					
	JAN13 1346	BLOOD LAD OMNIBUS GN VOL 02 (C: 0-1-2)	3/27/2013	SRP: $18.99	 = $
SPOT	JAN13 1347	DARK HUNTERS INFINITY TP VOL 01 (C: 0-1-2)	3/27/2013	SRP: $12.99	 = $
	JAN13 1348	DURARARA SAIKA TP VOL 01 (C: 0-1-2)	3/27/2013	SRP: $11.99	 = $
PAGE 355					
	JAN13 1349	HIGURASHI WHEN THEY CRY GN VOL 21 MASSACRE ARC PT 3 (NOTE PRICE) (C: 0-1-2)	3/27/2013	SRP: $18.99	 = $
	JAN13 1350	JACK FROST TP VOL 07 (C: 0-1-2)	3/27/2013	SRP: $11.99	 = $
	JAN13 1351	SOUL EATER TP VOL 13 (C: 0-1-2)	3/27/2013	SRP: $11.99	 = $
SPOT	JAN13 1352	WITCH & WIZARD MANGA GN VOL 03 (C: 0-1-2)	3/27/2013	SRP: $12.99	 = $
ZENITH PRESS					
	JAN13 1353	GETTYSBURG GN	4/17/2013	SRP: $19.99	 = $
PAGE 356					
ZENESCOPE ENTERTAINMENT INC					
	JAN13 1354	GFT ROBYN HOOD VS RED RIDING HOOD #1 A CVR SALGADO (MR)	3/20/2013	SRP: $5.99	 = $
	JAN13 1355	GFT ROBYN HOOD VS RED RIDING HOOD #1 B CVR MYCHAELS (MR)	3/20/2013	SRP: $5.99	 = $
	JAN13 1356	GFT ROBYN HOOD VS RED RIDING HOOD #1 C CVR CAFARO (MR)	3/20/2013	SRP: $5.99	 = $
	JAN13 1357	GFT ROBYN HOOD VS RED RIDING HOOD #1 D CVR CAFARO (MR)	3/20/2013	SRP: $5.99	 = $
	JAN13 1358	WONDERLAND #9 A CVR SEJIC (MR)	3/20/2013	SRP: $2.99	 = $
	JAN13 1359	WONDERLAND #9 B CVR GARZA (MR)	3/20/2013	SRP: $2.99	 = $
	JAN13 1360	GFT MADNESS OF WONDERLAND #2 (OF 4) A CVR KROME (MR)	3/20/2013	SRP: $3.99	 = $
	JAN13 1361	GFT MADNESS OF WONDERLAND #2 (OF 4) B CVR CHEN (MR)	3/20/2013	SRP: $3.99	 = $
PAGE 357					
	JAN13 1362	GFT ST PATRICKS DAY SPEC A CVR CAFARO (MR)	3/20/2013	SRP: $5.99	 = $
	JAN13 1363	GFT ST PATRICKS DAY SPEC B CVR SEJIC (MR)	3/20/2013	SRP: $5.99	 = $
	JAN13 1364	GRIMM FAIRY TALES #83 A CVR SPAY (MR)	3/20/2013	SRP: $2.99	 = $
	JAN13 1365	GRIMM FAIRY TALES #83 B CVR QUALANO (MR)	3/20/2013	SRP: $2.99	 = $
	JAN13 1366	GFT JUNGLE BOOK LAST O/T SPECIES #2 (OF 5) A CVR CHA (MR)	3/20/2013	SRP: $3.99	 = $
	JAN13 1367	GFT JUNGLE BOOK LAST O/T SPECIES #2 (OF 5) B CVR NUNES (MR)	3/20/2013	SRP: $3.99	 = $
PAGE 358					
	JAN13 1368	GRIMM UNIVERSE #4 A CVR SPAY (MR)	3/20/2013	SRP: $3.99	 = $
	JAN13 1369	GRIMM UNIVERSE #4 B CVR MYCHAELS (MR)	3/20/2013	SRP: $3.99	 = $
	JAN13 1370	GRIMM UNIVERSE #4 C CVR RUFFINO (MR)	3/20/2013	SRP: $3.99	 = $
	JAN13 1371	GFT SLEEPY HOLLOW TP (MR)	3/20/2013	SRP: $12.99	 = $
SS	JAN13 1372	GFT PRESENTS JUNGLE BOOK TP (JUN121379) (MR)	3/6/2013	SRP: $15.99	 = $
SS	JAN13 1373	TALES FROM NEVERLAND TP (JAN121334) (MR)	3/6/2013	SRP: $12.99	 = $
SS	JAN13 1374	1001 ARABIAN NIGHTS ADV OF SINBAD TP VOL 01 (OCT084474)	3/6/2013	SRP: $15.99	 = $
SS	JAN13 1375	1001 ARABIAN NIGHTS ADV OF SINBAD TP VOL 02 (OCT101200)	3/6/2013	SRP: $15.99	 = $
PAGE 360					
BOOKS & MAGAZINES					
ANIMATION					
	JAN13 1376	TOM & JERRY FRIENDS & FOES KIT (C: 1-1-1)	3/27/2013	SRP: $9.95	 = $
ART BOOKS					
	JAN13 1377	GARY BASEMAN DOOR IS ALWAYS OPEN HC (C: 0-1-2)	3/13/2013	SRP: $45.00	 = $
	JAN13 1378	ILLUSTRATION MAGAZINE #41 (C: 0-1-1)	3/27/2013	SRP: $15.00	 = $
	JAN13 1379	JUXTAPOZ #146 MAR 2013 (C: 0-1-1)	3/20/2013	SRP: $5.99	 = $
	JAN13 1380	MARK RYDEN GAY 90S HC (C: 0-1-1)	4/17/2013	SRP: $39.95	 = $
	JAN13 1381	SINS OF THE FLESH ART OF BRUCE COLERO SC (MR)	3/27/2013	SRP: $14.95	 = $
	JAN13 1382	SWISSTED VINTAGE ROCK POSTERS REMIXED & REIMAGINED SC (C: 0-1-1)	3/13/2013	SRP: $40.00	 = $
OA	JAN13 1383	BRUCE COLERO NAKED DESIRE SC (O/A) (MR)	3/27/2013	SRP: $14.95	 = $
PAGE 361					
OA	JAN13 1384	HEAVENLY BODIES ART OF BRUCE COLERO SC (O/A) (MR)	3/27/2013	SRP: $14.95	 = $
OA	JAN13 1385	SKIN DEEP SC EROTIC ART OF BRUCE COLERO (O/A) (A) (C: 1-0-0)	3/27/2013	SRP: $14.95	 = $
COLLECTING AND COLLECTIBLES					
	JAN13 1386	NON SPORT UPDATE VOL 24 #2 (C: 0-1-1)	3/13/2013	SRP: $5.99	 = $
	JAN13 1387	TV TOYS SC (C: 0-1-2)	3/27/2013	SRP: $12.95	 = $
COMICS					
	JAN13 1388	CLASSIC MARVEL FIG COLL MAG #197 SPIDER-MAN 2099 (C: 0-1-2)	6/19/2013	SRP: $14.00	 = $
	JAN13 1389	CLASSIC MARVEL FIG COLL MAG #198 WICCAN (C: 0-1-2)	6/19/2013	SRP: $14.00	 = $
FI	JAN13 1390	CLASSIC MARVEL FIG COLL MAG SPECIAL SKURGE (C: 0-1-2)	6/19/2013	SRP: $32.00	 = $
PAGE 362					
